"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
225,"3",20,0,4,"random","degree",150,0.0410453260237823,0.0127961793681851
225,"4",20,0,4,"random","degree",150,0.681671909340919,0.0415384305166055
225,"5",20,0,4,"random","degree",150,0.0452028491726973,0.0162052889302338
225,"6",20,0,4,"random","degree",150,0.0449803117473049,0.0196197829798632
225,"7",20,0,4,"random","degree",150,0.0292873546092354,0.0146927785260497
225,"8",20,0,4,"random","degree",150,0.023392227362127,0.00819940125792115
225,"9",20,0,4,"random","degree",150,0.030519521849271,0.0143237553300755
226,"1",20,0,4,"random","degree",150,0.0390020091988236,0.0133490543046398
226,"10",20,0,4,"random","degree",150,0.0272461168463243,0.00960794207498516
226,"2",20,0,4,"random","degree",150,0.0386977383707396,0.0197599671994915
226,"3",20,0,4,"random","degree",150,0.0442762001153416,0.0188501332737645
226,"4",20,0,4,"random","degree",150,0.692898459104906,0.0349789128857921
226,"5",20,0,4,"random","degree",150,0.0278396357027206,0.0114856644672538
226,"6",20,0,4,"random","degree",150,0.0305253319460778,0.0166987760028886
226,"7",20,0,4,"random","degree",150,0.0364757752142935,0.01138153664278
226,"8",20,0,4,"random","degree",150,0.0372975272119439,0.0129715304338511
226,"9",20,0,4,"random","degree",150,0.025741206288829,0.0105534028099457
227,"1",20,0,4,"random","degree",150,0.0264877963337376,0.0119634177781915
227,"10",20,0,4,"random","degree",150,0.0296610038517476,0.0113178128902108
227,"2",20,0,4,"random","degree",150,0.0384673010280383,0.016568827945127
227,"3",20,0,4,"random","degree",150,0.0358703321099699,0.0183140625543926
227,"4",20,0,4,"random","degree",150,0.708606001603439,0.0292859252032895
227,"5",20,0,4,"random","degree",150,0.0323698753143624,0.0136026677380979
227,"6",20,0,4,"random","degree",150,0.0357971092743391,0.00968271796517185
227,"7",20,0,4,"random","degree",150,0.0373545369132668,0.013566526013054
227,"8",20,0,4,"random","degree",150,0.0275595641142577,0.0115631891200935
227,"9",20,0,4,"random","degree",150,0.0278264794568417,0.0108977038925632
228,"1",20,0,4,"random","degree",150,0.0270698955141949,0.0140568738289062
228,"10",20,0,4,"random","degree",150,0.0298535736868179,0.0136683618002015
228,"2",20,0,4,"random","degree",150,0.0288945054280244,0.0116344786948833
228,"3",20,0,4,"random","degree",150,0.0371620737467216,0.0128911399415464
228,"4",20,0,4,"random","degree",150,0.67210704215158,0.0525068825288661
228,"5",20,0,4,"random","degree",150,0.0378962924029131,0.0178554409520093
228,"6",20,0,4,"random","degree",150,0.0403824720316943,0.0142695935994387
228,"7",20,0,4,"random","degree",150,0.0387449370794796,0.0125085132040202
228,"8",20,0,4,"random","degree",150,0.0419015623437015,0.0182599651517902
228,"9",20,0,4,"random","degree",150,0.0459876456148728,0.0150870762489629
229,"1",20,0,4,"random","degree",150,0.0331824994745897,0.0124735385078803
229,"10",20,0,4,"random","degree",150,0.0237267572874905,0.00910052165474208
229,"2",20,0,4,"random","degree",150,0.039470441234655,0.0167857360689675
229,"3",20,0,4,"random","degree",150,0.0456727627255437,0.017000575857167
229,"4",20,0,4,"random","degree",150,0.694830846828713,0.0348121784478273
229,"5",20,0,4,"random","degree",150,0.0390478311608997,0.0142194468749231
229,"6",20,0,4,"random","degree",150,0.0272503967792289,0.0114857087746498
229,"7",20,0,4,"random","degree",150,0.0350865639890999,0.0134701370605963
229,"8",20,0,4,"random","degree",150,0.0291958132142595,0.0144947602238325
229,"9",20,0,4,"random","degree",150,0.0325360873055198,0.0100238778856553
230,"1",20,0,4,"random","degree",150,0.0400883276127752,0.0133609835972554
230,"10",20,0,4,"random","degree",150,0.0302072275618577,0.00809930005163564
230,"2",20,0,4,"random","degree",150,0.0301670257329645,0.0112274622059345
230,"3",20,0,4,"random","degree",150,0.0359652759518988,0.0116383769709999
230,"4",20,0,4,"random","degree",150,0.712890611359118,0.0362629337940713
230,"5",20,0,4,"random","degree",150,0.027654617927754,0.0121119021379025
230,"6",20,0,4,"random","degree",150,0.0286480961154501,0.0105816016000429
230,"7",20,0,4,"random","degree",150,0.0357936765832392,0.0131652996988962
230,"8",20,0,4,"random","degree",150,0.0293588968367722,0.0122277021321459
230,"9",20,0,4,"random","degree",150,0.0292262443181702,0.0147447733490004
231,"1",20,0,4,"random","degree",150,0.0284174083027719,0.015374361591219
231,"10",20,0,4,"random","degree",150,0.0420199823321725,0.0224570698958445
231,"2",20,0,4,"random","degree",150,0.0395635204634745,0.0198944786053293
231,"3",20,0,4,"random","degree",150,0.0408023862746619,0.0152659608055756
231,"4",20,0,4,"random","degree",150,0.682473981890745,0.0506281268124812
231,"5",20,0,4,"random","degree",150,0.0300053189571673,0.0106138972012492
231,"6",20,0,4,"random","degree",150,0.0331800408055445,0.0162239196867325
231,"7",20,0,4,"random","degree",150,0.0325667543827655,0.0144319158799576
231,"8",20,0,4,"random","degree",150,0.0332145589598653,0.0157070390206487
231,"9",20,0,4,"random","degree",150,0.0377560476308313,0.0173715518306817
232,"1",20,0,4,"random","degree",150,0.0340619270345395,0.012214435151754
232,"10",20,0,4,"random","degree",150,0.0316814614077181,0.0164796267458416
232,"2",20,0,4,"random","degree",150,0.0256170729474822,0.00676639808610901
232,"3",20,0,4,"random","degree",150,0.0281216344851197,0.0168027848046282
232,"4",20,0,4,"random","degree",150,0.688239074052832,0.0384072747790344
232,"5",20,0,4,"random","degree",150,0.0421507741157168,0.0170570040400501
232,"6",20,0,4,"random","degree",150,0.0268304492014252,0.00884149595153261
232,"7",20,0,4,"random","degree",150,0.0331323620702236,0.0131207584507205
232,"8",20,0,4,"random","degree",150,0.0502790147214067,0.0171455178888108
232,"9",20,0,4,"random","degree",150,0.0398862299635361,0.0132277775188179
233,"1",20,0,4,"random","degree",150,0.021275633294938,0.00898217607299141
233,"10",20,0,4,"random","degree",150,0.0493311196544228,0.0118444471444269
233,"2",20,0,4,"random","degree",150,0.0196662286530906,0.00987588395235063
233,"3",20,0,4,"random","degree",150,0.0361591618260747,0.0195492914773975
233,"4",20,0,4,"random","degree",150,0.689011591910084,0.0296687119918865
233,"5",20,0,4,"random","degree",150,0.0435445903157558,0.0129228474810501
233,"6",20,0,4,"random","degree",150,0.0378611495476017,0.0109639863984138
233,"7",20,0,4,"random","degree",150,0.0349922080376259,0.014841344120442
233,"8",20,0,4,"random","degree",150,0.029708532875367,0.0121969692340938
233,"9",20,0,4,"random","degree",150,0.0384497838850393,0.0151475817974122
234,"1",20,0,4,"random","degree",150,0.0315336760923684,0.0120771476419736
234,"10",20,0,4,"random","degree",150,0.0329889358995864,0.0159054066563566
234,"2",20,0,4,"random","degree",150,0.0334095239262336,0.0124857657000859
234,"3",20,0,4,"random","degree",150,0.0296733429354936,0.0123881153774698
234,"4",20,0,4,"random","degree",150,0.686171771622795,0.0358824708943981
234,"5",20,0,4,"random","degree",150,0.0356593523815988,0.0130078180749674
234,"6",20,0,4,"random","degree",150,0.0527037116525328,0.0174730815044254
234,"7",20,0,4,"random","degree",150,0.0298294188223953,0.0106748643654499
234,"8",20,0,4,"random","degree",150,0.0329867814967442,0.015133963967159
234,"9",20,0,4,"random","degree",150,0.0350434851702526,0.0150301863540325
235,"1",20,0,4,"random","degree",150,0.034885803016377,0.013588930568737
235,"10",20,0,4,"random","degree",150,0.0291905583316909,0.0140093097676772
235,"2",20,0,4,"random","degree",150,0.0432409050289379,0.0180740242840353
235,"3",20,0,4,"random","degree",150,0.0341811449396782,0.024474687463394
235,"4",20,0,4,"random","degree",150,0.701821533301889,0.035938986258751
235,"5",20,0,4,"random","degree",150,0.0293223470101417,0.0133155727010997
235,"6",20,0,4,"random","degree",150,0.0341930735685713,0.0118572726676489
235,"7",20,0,4,"random","degree",150,0.0285938171501834,0.00993479502550211
235,"8",20,0,4,"random","degree",150,0.0356597310129744,0.0140742455680185
235,"9",20,0,4,"random","degree",150,0.0289110866395556,0.0124102898978859
236,"1",20,0,4,"random","degree",150,0.0307655035723884,0.00862779446705705
236,"10",20,0,4,"random","degree",150,0.037417955135582,0.0208294650853367
236,"2",20,0,4,"random","degree",150,0.0379500300457794,0.011278257595017
236,"3",20,0,4,"random","degree",150,0.0324463257680152,0.0121368199519454
236,"4",20,0,4,"random","degree",150,0.70211026040973,0.0254565264146021
236,"5",20,0,4,"random","degree",150,0.0300228080550366,0.010087249220903
236,"6",20,0,4,"random","degree",150,0.0316193730627395,0.0120824328200237
236,"7",20,0,4,"random","degree",150,0.034971391102555,0.0110361276734507
236,"8",20,0,4,"random","degree",150,0.0389464707384291,0.0135384349876511
236,"9",20,0,4,"random","degree",150,0.023749882109745,0.0119339926621951
237,"1",20,0,4,"random","degree",150,0.0269708896477438,0.00852291123704997
237,"10",20,0,4,"random","degree",150,0.034857421316666,0.0180028838742651
237,"2",20,0,4,"random","degree",150,0.0304472005474157,0.01116748327643
237,"3",20,0,4,"random","degree",150,0.0340906215516533,0.0123664088812885
237,"4",20,0,4,"random","degree",150,0.705079133725368,0.0316101224569977
237,"5",20,0,4,"random","degree",150,0.0436550765363188,0.0130286906638398
237,"6",20,0,4,"random","degree",150,0.0322982131424131,0.0109853917722209
237,"7",20,0,4,"random","degree",150,0.0329883025665022,0.0110634464421135
237,"8",20,0,4,"random","degree",150,0.0300397873897019,0.0151251398654553
237,"9",20,0,4,"random","degree",150,0.029573353576217,0.00982809017253427
238,"1",20,0,4,"random","degree",150,0.0335328296517738,0.015943704770425
238,"10",20,0,4,"random","degree",150,0.0282623059968609,0.0149552781073662
238,"2",20,0,4,"random","degree",150,0.0293570879156338,0.0121880492764667
238,"3",20,0,4,"random","degree",150,0.033659188064492,0.019761505969397
238,"4",20,0,4,"random","degree",150,0.721105727171458,0.0394098006379579
238,"5",20,0,4,"random","degree",150,0.0342541820641355,0.0136130048485856
238,"6",20,0,4,"random","degree",150,0.0291646019549036,0.0133605884728598
238,"7",20,0,4,"random","degree",150,0.0277794074115162,0.010278806880331
238,"8",20,0,4,"random","degree",150,0.0323932258966095,0.0121789351236803
238,"9",20,0,4,"random","degree",150,0.0304914438726168,0.0116053659510262
239,"1",20,0,4,"random","degree",150,0.0290492601522961,0.0130188661339504
239,"10",20,0,4,"random","degree",150,0.0349352275552556,0.012815145546939
239,"2",20,0,4,"random","degree",150,0.0426548005904496,0.0229058066655357
239,"3",20,0,4,"random","degree",150,0.036947472658373,0.0190512876961264
239,"4",20,0,4,"random","degree",150,0.70079717138976,0.0439411353636121
239,"5",20,0,4,"random","degree",150,0.0368588742231912,0.01371537118835
239,"6",20,0,4,"random","degree",150,0.0278966961451953,0.0102531941273659
239,"7",20,0,4,"random","degree",150,0.0286901305660839,0.00867788125202688
239,"8",20,0,4,"random","degree",150,0.0335770990558157,0.0153260287220671
239,"9",20,0,4,"random","degree",150,0.0285932676635798,0.0146714882717505
240,"1",20,0,4,"random","degree",150,0.030142487740498,0.00950303292271688
240,"10",20,0,4,"random","degree",150,0.0340456454827182,0.0115217817408297
240,"2",20,0,4,"random","degree",150,0.0462608027624748,0.0140535448496471
240,"3",20,0,4,"random","degree",150,0.0332028633293268,0.0124256443624826
240,"4",20,0,4,"random","degree",150,0.691260540890247,0.030649637900866
240,"5",20,0,4,"random","degree",150,0.0298612083623394,0.0123204815072524
240,"6",20,0,4,"random","degree",150,0.0363087423643304,0.0204769513231992
240,"7",20,0,4,"random","degree",150,0.0259215423330321,0.0126681444812868
240,"8",20,0,4,"random","degree",150,0.0350458103383223,0.0124284843599079
240,"9",20,0,4,"random","degree",150,0.0379503563967107,0.0158425106019268
241,"1",20,0,4,"random","degree",150,0.0300476233788276,0.0121893612631901
241,"10",20,0,4,"random","degree",150,0.0294956515313159,0.00994973112232394
241,"2",20,0,4,"random","degree",150,0.032301819882357,0.0177127406871756
241,"3",20,0,4,"random","degree",150,0.0355056400451309,0.0114743512351752
241,"4",20,0,4,"random","degree",150,0.681637883407251,0.0283823500333925
241,"5",20,0,4,"random","degree",150,0.0331361797697948,0.0121527888196046
241,"6",20,0,4,"random","degree",150,0.0331944858009836,0.0154056332223156
241,"7",20,0,4,"random","degree",150,0.0372919854217394,0.010755584414039
241,"8",20,0,4,"random","degree",150,0.042841452962642,0.0170198146324999
241,"9",20,0,4,"random","degree",150,0.0445472777999572,0.0157257379598677
242,"1",20,0,4,"random","degree",150,0.030966566304564,0.0127676450048127
242,"10",20,0,4,"random","degree",150,0.0575479906010795,0.0242404621412483
242,"2",20,0,4,"random","degree",150,0.0425595952046989,0.0218538096407207
242,"3",20,0,4,"random","degree",150,0.0325859096377178,0.0144176937087039
242,"4",20,0,4,"random","degree",150,0.689507455380666,0.0381147527997927
242,"5",20,0,4,"random","degree",150,0.0284556264137846,0.0134401367711264
242,"6",20,0,4,"random","degree",150,0.0269832056809241,0.00934135622260173
242,"7",20,0,4,"random","degree",150,0.0304984269781456,0.0103860510273825
242,"8",20,0,4,"random","degree",150,0.0319912300318886,0.0130712380532122
242,"9",20,0,4,"random","degree",150,0.0289039937665311,0.010101453602923
243,"1",20,0,4,"random","degree",150,0.0327499099040637,0.0149346975642347
243,"10",20,0,4,"random","degree",150,0.0422621461392698,0.0211304771647819
243,"2",20,0,4,"random","degree",150,0.0435169079268376,0.0163641129623262
243,"3",20,0,4,"random","degree",150,0.0319608444819765,0.0118315524857866
243,"4",20,0,4,"random","degree",150,0.67846548304553,0.0328185925930236
243,"5",20,0,4,"random","degree",150,0.039481703600362,0.0140068529241237
243,"6",20,0,4,"random","degree",150,0.0244087276370764,0.013166117579699
243,"7",20,0,4,"random","degree",150,0.0370644449331576,0.0167049153955263
243,"8",20,0,4,"random","degree",150,0.0361139833545348,0.0108265953605017
243,"9",20,0,4,"random","degree",150,0.0339758489771916,0.0140330431985278
244,"1",20,0,4,"random","degree",150,0.0383616235278104,0.0107634317567712
244,"10",20,0,4,"random","degree",150,0.0224015571214462,0.0077682478438446
244,"2",20,0,4,"random","degree",150,0.0453944519322208,0.0176565540754008
244,"3",20,0,4,"random","degree",150,0.0229033837596533,0.0102965002100681
244,"4",20,0,4,"random","degree",150,0.705423671968079,0.0317527429660577
244,"5",20,0,4,"random","degree",150,0.037658709567694,0.0136961236233203
244,"6",20,0,4,"random","degree",150,0.0434776422418866,0.0125654904084511
244,"7",20,0,4,"random","degree",150,0.0274883014593036,0.00816087696193157
244,"8",20,0,4,"random","degree",150,0.0284554181303605,0.0108525224816163
244,"9",20,0,4,"random","degree",150,0.0284352402915452,0.012200553344273
245,"1",20,0,4,"random","degree",150,0.0311683340558903,0.014687023548607
245,"10",20,0,4,"random","degree",150,0.0327395383446342,0.017222699789891
245,"2",20,0,4,"random","degree",150,0.0416909549099855,0.0130475622373056
245,"3",20,0,4,"random","degree",150,0.048495022852661,0.0210933091872183
245,"4",20,0,4,"random","degree",150,0.671643312298676,0.0438177810701674
245,"5",20,0,4,"random","degree",150,0.0326605029998783,0.0116337797300982
245,"6",20,0,4,"random","degree",150,0.0350000065792471,0.0134079947609361
245,"7",20,0,4,"random","degree",150,0.042564857521825,0.0234216955710278
245,"8",20,0,4,"random","degree",150,0.0272132231980227,0.0118947866541205
245,"9",20,0,4,"random","degree",150,0.0368242472391795,0.0124319426411216
246,"1",20,0,4,"random","degree",150,0.0326042174569286,0.0124607629647434
246,"10",20,0,4,"random","degree",150,0.0370774239653613,0.0139089623992097
246,"2",20,0,4,"random","degree",150,0.0302523050853888,0.0113984277094161
246,"3",20,0,4,"random","degree",150,0.0342156301878256,0.00985097994548541
246,"4",20,0,4,"random","degree",150,0.683199867858524,0.023910141805272
246,"5",20,0,4,"random","degree",150,0.0271357482692013,0.0108040885168807
246,"6",20,0,4,"random","degree",150,0.0338459734961073,0.0107892330356004
246,"7",20,0,4,"random","degree",150,0.0395493098083728,0.0203571779134983
246,"8",20,0,4,"random","degree",150,0.0397874576543548,0.0230654273492635
246,"9",20,0,4,"random","degree",150,0.0423320662179354,0.0170203461256242
247,"1",20,0,4,"random","degree",150,0.0266545453460235,0.01330341154408
247,"10",20,0,4,"random","degree",150,0.0381478448244247,0.0109363666538525
247,"2",20,0,4,"random","degree",150,0.0386038240693962,0.0119173672339681
247,"3",20,0,4,"random","degree",150,0.0428201319315646,0.0102610391331676
247,"4",20,0,4,"random","degree",150,0.707998360957559,0.0255947095693113
247,"5",20,0,4,"random","degree",150,0.0369212067670681,0.0126343057150194
247,"6",20,0,4,"random","degree",150,0.0242011809901842,0.0128518845804127
